[I 241003 09:20:37 webSocket:62] WebSocket connection opened
[I 241003 10:48:36 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5723181, 'exchange_timestamp': 1727932703000, 'last_traded_price': 5234140, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:37 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5723520, 'exchange_timestamp': 1727932703000, 'last_traded_price': 5234395, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:37 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5723967, 'exchange_timestamp': 1727932704000, 'last_traded_price': 5234185, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:38 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5724318, 'exchange_timestamp': 1727932704000, 'last_traded_price': 5234245, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:38 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5724644, 'exchange_timestamp': 1727932704000, 'last_traded_price': 5234245, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:38 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5724647, 'exchange_timestamp': 1727932704000, 'last_traded_price': 5234245, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:38 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5724649, 'exchange_timestamp': 1727932704000, 'last_traded_price': 5234245, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:38 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5724651, 'exchange_timestamp': 1727932704000, 'last_traded_price': 5234245, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:38 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5724653, 'exchange_timestamp': 1727932704000, 'last_traded_price': 5234245, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:38 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5724690, 'exchange_timestamp': 1727932704000, 'last_traded_price': 5234245, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:38 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5725022, 'exchange_timestamp': 1727932705000, 'last_traded_price': 5234310, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:39 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5725368, 'exchange_timestamp': 1727932705000, 'last_traded_price': 5234405, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:39 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5725903, 'exchange_timestamp': 1727932706000, 'last_traded_price': 5234405, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:39 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5725905, 'exchange_timestamp': 1727932706000, 'last_traded_price': 5234405, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:39 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5725910, 'exchange_timestamp': 1727932706000, 'last_traded_price': 5234405, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:39 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5725913, 'exchange_timestamp': 1727932706000, 'last_traded_price': 5234405, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:39 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5725956, 'exchange_timestamp': 1727932706000, 'last_traded_price': 5234405, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:39 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5725959, 'exchange_timestamp': 1727932706000, 'last_traded_price': 5234405, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:39 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5726038, 'exchange_timestamp': 1727932706000, 'last_traded_price': 5234395, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5726367, 'exchange_timestamp': 1727932706000, 'last_traded_price': 5234425, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5726792, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234285, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727073, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234285, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727075, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234285, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727084, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234285, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727086, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234285, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727091, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234285, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727160, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234285, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727404, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234285, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727411, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234285, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727412, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234285, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727420, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234285, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727421, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234285, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:40 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727422, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234285, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:41 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727454, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234195, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:41 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727580, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234195, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:41 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727598, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234195, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:41 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727602, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234195, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:41 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727603, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234195, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:41 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5727608, 'exchange_timestamp': 1727932707000, 'last_traded_price': 5234195, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
